Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,FR,TG,,208,190,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,FR,UG,,15,,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GB,GH,,15,50,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GB,TZ,,27,19,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GR,GH,,,40,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,HU,GH,,10,,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,IT,TG,,,160,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,IT,UG,,,65,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,CD,,,200,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,GH,,100,,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,TZ,,166,147,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,UG,,110,110,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,MX,TZ,,25,,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,MX,US,TG,,77,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,NL,TZ,,42,,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,NL,UG,,,50,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,CD,,,950,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,GH,,224,414,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,,308,,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TZ,,170,78,live,,T,W
2003,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,UG,,,180,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,BE,TZ,,21,,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,CA,TZ,,39,41,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,DE,TZ,,104,74,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,DK,TZ,,10,5,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,ES,TZ,,114,35,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,FR,TZ,,13,5,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GB,TZ,,112,,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GG,GB,TZ,,1,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,HK,TZ,,25,,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,TZ,,238,95,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,NL,TZ,,59,68,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,TH,TZ,,5,,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,TW,TZ,,,10,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,UA,TZ,,,10,live,,T,W
2003,II,Chamaeleo jacksonii,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TZ,,433,153,live,,T,W
2003,II,Chamaeleo laevigatus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,UG,,,75,live,,T,W
2003,II,Chamaeleonidae spp.,Reptilia,Sauria,Chamaeleonidae,,IT,MG,,,50,bodies,,S,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,BE,TG,,200,200,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,CA,GH,,30,30,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,CZ,GH,,30,,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,DE,GH,,85,130,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,ES,GH,,69,20,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,ES,TG,,50,50,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,FR,CM,,38,,bodies,,S,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,FR,TG,,400,250,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GB,GH,,83,70,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GG,GB,GH,,4,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GR,GH,,30,30,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,IT,GH,,30,30,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,GH,,,100,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,TG,,50,,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,MX,US,TG,,99,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,NL,GH,,75,75,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,CH,GH,183,,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,GH,BJ,300,,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,GH,,928,348,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,,1920,,live,,T,W
2003,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,UG,,,15,live,,T,W
2003,II,Chamaeleo zeylanicus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,PK,,1,1,live,,S,W
2003,II,Chamaeleo zeylanicus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,PK,,4,,specimens,,S,W
2003,II,Furcifer spp.,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,3,7,bodies,,S,W
2003,II,Furcifer spp.,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,52,bodies,,S,W
2003,II,Furcifer angeli,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,1,1,bodies,,S,W
2003,II,Furcifer angeli,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,7,bodies,,S,W
2003,II,Furcifer balteatus,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,1,1,bodies,,S,W
2003,II,Furcifer bifidus,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,TZ,,30,,live,,T,W
2003,II,Furcifer campani,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,1,1,bodies,,S,W
2003,II,Furcifer cephalolepis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,KM,,300,,live,,T,W
2003,II,Furcifer labordi,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,19,bodies,,S,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CA,MG,,60,50,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CA,US,MG,,5,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CH,MG,,26,,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CZ,MG,,,20,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,4,1,bodies,,S,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,281,495,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,FR,MG,,20,10,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,GB,MG,,30,,live,,B,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,GB,MG,,62,40,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,HK,MG,,40,,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,IT,MG,,,69,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,473,160,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,NL,MG,,,174,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,SV,MG,,,184,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,TH,MG,,45,168,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,27,bodies,,S,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,205,520,live,,T,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,0.18,specimens,mg,S,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,1,specimens,ml,S,W
2003,II,Furcifer lateralis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,44,5,specimens,,S,W
2003,II,Furcifer nicosiai,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,3,3,specimens,,S,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,CA,MG,,8,,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,CH,MG,,8,,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,CZ,MG,,,18,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,1,2,bodies,,S,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,277,356,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,FR,MG,,20,5,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,GB,MG,,10,25,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,HK,MG,,20,,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,IT,MG,,,25,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,485,229,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,,2,specimens,g,S,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,KR,US,MG,,3,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,MX,US,MG,2,2,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,NL,MG,,,198,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,SV,MG,,,184,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,TH,MG,,45,168,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,TW,US,MG,,6,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,50,bodies,,S,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,73,623,live,,T,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,1.19,specimens,mg,S,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,1.25,specimens,ml,S,W
2003,II,Furcifer oustaleti,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,47,2,specimens,,S,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CA,US,MG,,2,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CH,MG,,,3,eggs,,S,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CH,MG,,20,,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CH,MG,,,25,specimens,g,S,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,CZ,MG,,,10,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,3,1,bodies,,S,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,311,390,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,FR,MG,,,50,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,GB,MG,,124,55,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,HK,MG,,40,,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,IT,MG,,,39,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,400,202,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,KR,US,MG,3,4,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,MX,US,MG,12,2,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,NL,MG,,,184,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,SV,MG,,,184,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,TH,MG,,45,168,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,TW,US,MG,,60,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,7,bodies,,S,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,260,522,live,,T,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,0.16,specimens,mg,S,W
2003,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,14,3,specimens,,S,W
2003,II,Furcifer petteri,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,3,1,bodies,,S,W
2003,II,Furcifer petteri,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,5,4,specimens,,S,W
2003,II,Furcifer rhinoceratus,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,,8,specimens,g,S,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,CZ,MG,,,10,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,3,4,bodies,,S,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,281,358,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,FR,MG,,20,5,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,GB,MG,,56,25,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,HK,MG,,20,,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,IT,MG,,,25,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,440,209,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,NL,MG,,,216,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,SV,MG,,,184,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,TH,MG,,45,168,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,TW,US,MG,,10,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,105,631,live,,T,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,,0.38,specimens,mg,S,W
2003,II,Furcifer verrucosus,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,13,3,specimens,,S,W
2003,II,Furcifer willsii,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,1,2,bodies,,S,W
2003,II,Furcifer willsii,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,3,,specimens,,S,W
2003,II,Kinyongia adolfifriderici,Reptilia,Sauria,Chamaeleonidae,Kinyongia,NL,UG,,,6,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,AR,US,TZ,5,,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,BE,TZ,,198,26,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,CA,TZ,,102,70,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,CA,US,TZ,,18,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,DE,TZ,,618,495,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,DK,TZ,,20,20,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,DK,US,TZ,1,,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,ES,TZ,,155,65,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,FR,TZ,,123,63,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,GB,TZ,,171,20,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,GG,GB,TZ,2,2,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,HK,TZ,,100,,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,HK,US,TZ,6,6,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,JP,TZ,,611,292,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,MX,US,TZ,43,33,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,NL,TZ,,483,251,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,PA,US,TZ,,6,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,TH,TZ,,20,,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,TW,CA,TZ,,12,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,TW,TZ,,,50,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,TW,US,TZ,,39,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,UA,TZ,,,10,live,,T,W
2003,II,Kinyongia fischeri,Reptilia,Sauria,Chamaeleonidae,Kinyongia,US,TZ,,2594,1212,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,BE,TZ,,33,26,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,CA,TZ,,93,65,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,DE,TZ,,564,321,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,DK,TZ,,23,15,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,ES,TZ,,90,35,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,FR,TZ,,88,92,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,GB,TZ,,149,23,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,HK,US,TZ,6,6,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,JP,TZ,,415,256,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,JP,US,TZ,2,2,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,MX,TZ,,20,,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,NL,TZ,,233,70,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,PL,TZ,,47,39,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,TW,TZ,,,52,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,TW,US,TZ,,19,live,,T,W
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,US,TZ,,338,,live,,T,U
2003,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,US,TZ,,1368,853,live,,T,W
2003,II,Kinyongia xenorhina,Reptilia,Sauria,Chamaeleonidae,Kinyongia,DE,UG,,20,80,live,,T,W
2003,II,Kinyongia xenorhina,Reptilia,Sauria,Chamaeleonidae,Kinyongia,ID,UG,,20,20,live,,T,W
2003,II,Kinyongia xenorhina,Reptilia,Sauria,Chamaeleonidae,Kinyongia,JP,UG,,152,227,live,,T,W
2003,II,Kinyongia xenorhina,Reptilia,Sauria,Chamaeleonidae,Kinyongia,NL,UG,,246,561,live,,T,W
2003,II,Kinyongia xenorhina,Reptilia,Sauria,Chamaeleonidae,Kinyongia,US,UG,,53,685,live,,T,W
2003,II,Palleon lolontany,Reptilia,Sauria,Chamaeleonidae,Palleon,US,MG,,,13,bodies,,S,W
2003,II,Palleon lolontany,Reptilia,Sauria,Chamaeleonidae,Palleon,US,MG,,13,,specimens,,S,W
2003,II,Palleon nasus,Reptilia,Sauria,Chamaeleonidae,Palleon,DE,MG,,,3,bodies,,S,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,AE,TZ,,,8,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,BE,TZ,,22,,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,CA,TZ,,10,11,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,DE,TZ,,219,230,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,DE,UG,,20,70,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,ES,TZ,,114,64,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,FR,TZ,,60,10,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,FR,UG,,30,,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,GB,TZ,,72,,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,GG,GB,TZ,,3,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,JP,TZ,,161,132,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,JP,UG,,444,216,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,NL,TZ,,117,116,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,NL,UG,,182,433,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,TH,UG,,,300,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,US,TZ,,404,250,live,,T,W
2003,II,Trioceros bitaeniatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,US,UG,,547,962,live,,T,W
2003,II,Trioceros cristatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,CZ,CM,,23,,live,,T,W
2003,II,Trioceros cristatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,DE,CM,,150,,live,,T,W
