Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CZ,RO,,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CZ,RU,,2,2,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,1,bodies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,14,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,12,21,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,17,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,10,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,9,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,7,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,KZ,,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,MN,,,3,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,MN,,,1,skulls,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,MN,,2,2,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,RO,,,3,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,RU,,4,8,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,,1,garments,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,2,2,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,,8,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,,2,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,2,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,RU,,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,,1,skins,kg,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,,1,skins,,E,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,,5,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,3,3,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,,1,skulls,kg,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,,3,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,MN,,1,1,garments,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,MN,,,2,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,MN,,3,8,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,MN,,,2,trophies,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,RO,,,9,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,RU,KG,,9,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,RU,,1,1,bodies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,RU,,,1,plates,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,RU,,1,,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,RU,,7,3,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FI,CA,,,3,leather products (small),,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FI,CA,,,1,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FI,CA,,67,73,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,,6,bones,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,,1,garments,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,1,8,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,2,5,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,,2,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,,19,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,,3,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,2,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,FR,CA,,1,skins,,E,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,FR,CA,,2,skulls,,E,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,RU,,,6,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,RU,,2,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,1,bodies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,2,garments,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,4,garments,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,2,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,11,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,1,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,2,skin pieces,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CA,,,3,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,MN,,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,RO,,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,RU,,,1,plates,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GL,CA,,,9,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,CA,,,2,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,CA,,,11,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,HK,CA,,1,1,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,HK,CA,,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,HU,RO,,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,HU,US,CA,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,HU,US,,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,IT,CA,,,1,garments,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,IT,CA,,,3,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,IT,CA,,,2,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,IT,CA,,,2,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,IT,CA,,2,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,JP,CA,,,5,live,,Z,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,JP,CA,,1,1,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,JP,MC,XX,1,,garments,,Q,U
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,JP,MN,,1,,skins,sides,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,JP,MN,,1,3,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,JP,MN,,,8,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,JP,MN,,,1,skulls,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,KR,CA,,2,2,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,KR,MN,,,1,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,KR,MN,,,1,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,LV,CA,,,24,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MC,CA,,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,,1,bodies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,,4,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,1,3,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,2,3,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,,3,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,,1,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,,1,skulls,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,1,,trophies,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,MN,,1,2,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,,1,bodies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,,8,garments,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,20,,hair,,Q,U
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,,12,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,,7,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,12,19,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,,4,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,5,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,6,,trophies,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,FI,CA,,67,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,RU,,1,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,SE,EE,1,,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,SE,,,1,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,SJ,NO,2,,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,US,,,2,bones,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,US,,,2,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,US,,2,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NZ,CA,,,2,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NZ,CA,,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NZ,US,,,1,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NZ,US,,,2,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,CA,,,1,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,CA,,1,1,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,CA,,,1,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,CA,,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,CA,,,1,trophies,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,MN,,2,2,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,RU,,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PT,MN,,,2,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RU,CA,,,14,live,,Q,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RU,CA,,,174,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RU,US,CA,,4,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SA,CA,,,1,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SA,CA,,,5,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,,2,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,,1,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,,1,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,NO,,,13,specimens,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,US,,,24,specimens,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SG,CA,,,1,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SI,MN,,7,7,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,TH,CA,,,10,bodies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,TH,CA,,,13,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,TH,CA,,,1,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,TR,MN,,,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,UA,CA,,,43,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,UA,RU,UA,,4,live,,Q,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,1,,bones,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,1,,plates,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,1,,skins,,E,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,2,,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,3,18,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,2,,skin pieces,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,2,,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,2,,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,1,,teeth,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,2,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,US,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,105,bodies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,71,bodies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,8,15,bodies,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,2,bones,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,3355,3355,bones,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,36,claws,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,5,5,claws,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,1,feet,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,3,2,garments,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,12,9,garments,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,1,leather products (small),,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,48,leather products (small),,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,10,,plates,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,5,,plates,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,119,,plates,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,10,skins,kg,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,370,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,37,250,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,2,skins,,Q,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,50,,skins,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1492,1534,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,1,skin pieces,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,10,,skin pieces,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,skin pieces,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,8,skulls,kg,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,11,skulls,,E,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,32,175,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,11,48,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,2,2,skulls,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,90,45,skulls,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,397,243,specimens,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,9,tails,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,2,teeth,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,5,,teeth,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,103,103,teeth,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,174,16,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,20,9,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,134,,trophies,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CC,CA,1,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CO,CA,1,,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,FI,,39,47,teeth,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,IT,,514,100,specimens,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MN,,2,1,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MN,,,2,skins,,T,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MN,,2,,skulls,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MN,,7,10,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MN,,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,PH,XX,1,,skins,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,PL,,,18,specimens,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,RU,KG,2,2,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,RU,,,1,bodies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,RU,,,1,skulls,,Q,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,RU,,1,1,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,RU,,1,,trophies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,SE,,12,30,teeth,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,SI,,29,19,teeth,,S,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,XX,CA,2,,trophies,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,XX,CA,,,1,bodies,,P,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,XX,CA,,,1,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,XX,CA,,,2,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ZA,CA,,,2,skins,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ZA,CA,,,1,skulls,,H,W
2007,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ZA,CA,,2,,trophies,,H,W
2007,II,Cerdocyon thous,Mammalia,Carnivora,Canidae,Cerdocyon,TR,UY,,,883,skins,,T,W
2007,II,Chrysocyon brachyurus,Mammalia,Carnivora,Canidae,Chrysocyon,US,BO,,65,,specimens,,S,W
2007,II,Chrysocyon brachyurus,Mammalia,Carnivora,Canidae,Chrysocyon,US,BR,,150,560,specimens,,S,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,AE,AR,,,50,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,CA,AR,,,4,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,CA,IT,AR,,2,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,CL,AR,,,3,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,CL,AR,,,4,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,CN,IT,AR,,19,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,DE,AR,,,1,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,DE,AR,,3838,3820,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,DE,AR,,,1,skin pieces,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,ES,AR,,9,13,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,ES,AR,,,1,leather products (small),,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,ES,AR,,123,6,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,ES,AR,,,10,specimens,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,FI,AR,,,3,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,FR,AR,,1,25,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,FR,AR,,23,,plates,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,FR,AR,,,20,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,HK,AR,,10,10,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,IT,AR,,9,17,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,IT,AR,,2771,3270,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,JP,IT,AR,5,5,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,KR,IT,AR,15,35,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,LB,US,AR,,12,hair,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,RU,AR,,,9,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,RU,AR,,,250,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,RU,IT,AR,,132,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,RU,IT,AR,,1,leather products (large),,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,RU,TR,AR,,10,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,SA,AR,,,1,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,SA,AR,,,1,skin pieces,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,SM,AR,,,3,garments,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,SM,AR,,48,,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,TR,AR,,26,80,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,TR,GB,AR,669,,skins,,T,W
2007,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,TR,IT,AR,,2,garments,,T,W
