Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,TG,,,1.28,specimens,g,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IL,PG,,,1,carvings,,P,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,TH,,150,,specimens,ml,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,TH,,,1.5,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NZ,CA,FJ,,1,carapaces,,P,U
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BB,,105,,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,275,275,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,84,,skin pieces,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,,224,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,61,,skin pieces,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,,387,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,,,1,live,,N,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CL,,8,8,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,3,,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,81,,skin pieces,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KN,,,4,carapaces,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,582,50,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MH,,6,,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,carapaces,,P,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,4,,shoes,,P,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,,28,specimens,flasks,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,39,140,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,51,,specimens,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,1,,bodies,,S,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,1,,carapaces,,P,W
2001,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,4,,specimens,,S,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,NZ,,,1,carapaces,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CN,GB,XX,,1,carvings,,P,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,LV,XX,1,,bodies,,E,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,LV,XX,1,,carvings,,E,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,EE,DK,XX,,1,bodies,,E,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,EE,DK,XX,,1,carvings,,E,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,1,,carvings,,T,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,MC,XX,,1,,carvings,,T,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,FJ,,1,,bodies,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,FJ,,1,,carapaces,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,NL,,1,,bodies,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,WS,,3,,carapaces,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,BE,XX,1,,scales,,T,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,BZ,,2,,meat,kg,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,1,,carvings,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,4,,carvings,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,4,,carapaces,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,4,23,carvings,,P,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,93,carvings,,T,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,,2,,carvings,,P,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,,1,,carvings,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,4,,shoes,,P,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,shoes,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,leather products (small),,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,36,,shoes,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,23,,eggs,,P,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,32,,eggs,,P,U
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,60,,eggs,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,24,,eggs,,T,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,,2,,eggs,kg,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,MP,1,,carvings,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,1,,carvings,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,131,,eggs,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VN,,1,,carvings,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,1,,carapaces,,P,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,1,,carapaces,,T,W
2001,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,78,,eggs,,P,U
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,PG,,,1,carapaces,,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,PG,,,1,carvings,sets,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,PG,,,2,carvings,,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,PR,,200,,eggs (live),,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,,1,carvings,,T,U
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AU,,,1,carvings,,T,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,IO,,,120,specimens,flasks,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TG,,,280,specimens,mg,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IL,KE,,15,4,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,TH,,150,,specimens,ml,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,TH,,,1.5,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NZ,AU,TR,,1,carapaces,,T,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NZ,VU,,,1,carapaces,,,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TZ,IL,,,15,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BB,,,4,specimens,,M,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BB,,2,,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,26,26,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,,200,specimens,,T,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,3,,skin pieces,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,,237,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,1,,carvings,,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,22,,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,ES,XX,1,,carvings,,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carvings,,P,U
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,2,,skin pieces,,P,U
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carvings,,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,2,carvings,,T,U
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HK,,1,,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KN,,,6,carapaces,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KY,,44,50,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,2,,unspecified,,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,1,,specimens,,S,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,2,,bodies,,P,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VU,,,1,carapaces,,,W
2001,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,2,,carapaces,,P,W
2001,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,ES,PT,,,3,specimens,,S,W
2001,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,1800,specimens,,S,W
2001,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,GB,TG,,,1.28,specimens,g,S,W
2001,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,680,specimens,flasks,S,W
2001,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,338,236,specimens,,S,W
2001,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,4,,bodies,,S,W
2001,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,6,,skin pieces,cm,S,W
2001,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,7,,specimens,,S,W
2001,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,RU,,,4,live,,B,W
2001,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,US,JP,RU,,78,specimens,ml,S,W
2001,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,US,JP,RU,56,,specimens,,S,W
2001,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,US,VE,,,4,live,,Z,W
2001,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,US,NZ,ID,2,,specimens,,S,W
2001,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,,2,,derivatives,,P,W
2001,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,US,BR,,,1,feathers,,E,W
2001,I,Pipile pipile,Aves,Galliformes,Cracidae,Pipile,US,PE,,,1,specimens,,S,W
2001,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,2,,specimens,,S,W
2001,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,1,carvings,,T,U
2001,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,2,leather products (large),,T,U
2001,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,XX,,1,,bodies,,P,U
2001,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,GA,,1,1,bodies,,S,W
2001,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,125,500,specimens,,S,W
2001,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,3,,leather products (small),,P,W
2001,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,8,,shoes,,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,NA,,,1,trophies,,H,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,NA,,1,,trophies,,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,skins,,H,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,skulls,,H,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,,1,trophies,,H,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,,1,trophies,,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TG,,2,,skulls,,E,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TG,,,2,trophies,,H,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,CI,,,1,leather products (small),,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,CI,,2,4,leather products (small),,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,BJ,,,1,bodies,,S,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,BW,,1,,trophies,,H,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,ZW,4,,leather products (small),,T,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CI,,,9,leather products (large),,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CM,,2,,leather products (small),,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,SD,,26,leather products (small),,T,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,US,XX,1,,bodies,,E,U
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,MX,BR,3,,leather products (small),,T,
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GQ,,,1,specimens,,S,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NE,,2,,skins,,P,W
2001,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NG,,1,,leather products (small),,P,W
2001,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BN,MY,,,1,live,,Q,W
2001,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BN,MY,,1,,live,,Q,
2001,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KE,MY,,,1,leather products (small),,P,W
2001,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MY,BN,MY,,1,live,,Q,
2001,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,1,teeth,,P,U
2001,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,LV,KZ,1,,live,,Z,U
2001,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,LV,XX,,1,live,,Z,W
2001,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,1,,leather products (small),,,
2001,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,6,,shoes,,P,W
2001,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,XX,,1,,bodies,,P,W
2001,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,CA,XX,1,,leather products (small),,P,W
2001,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,CD,,2,,leather products (large),,P,W
2001,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,NG,,2,,leather products (large),,P,W
2001,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,NG,,4,,leather products (small),,P,W
2001,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,ZA,GA,,,1,bodies,,S,W
2001,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,FR,CL,,4,,live,,G,W
2001,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,FR,CL,,,4,live,,S,W
2001,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,PF,CL,,,27.5,sawn wood,m3,T,W
2001,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,CH,DE,XX,,1,claws,,Q,W
2001,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,FR,MG,,,10,hair,mg,S,W
2001,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,FR,MG,,,30,specimens,mg,S,W
2001,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,FR,MG,,,30,specimens,ml,S,W
2001,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,JP,MG,,2,2,live,,Z,W
2001,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,CN,MO,,1,,specimens,sets,S,W
2001,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,JP,HK,,,64,specimens,,S,W
2001,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,JP,HK,,64,,specimens,,T,W
2001,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,OM,,12,,specimens,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,BB,,,10,specimens,,M,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,BB,,10,,specimens,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,GB,TG,,,280,specimens,mg,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,BR,,24,25,specimens,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,XX,,1,skulls,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,XX,,18,specimens,flasks,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,19,,specimens,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,3,,bones,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,76,62,specimens,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PG,,12,90,specimens,,S,W
2001,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,XX,,1,,specimens,,S,W
2001,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,MY,,,5,specimens,,S,W
2001,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,BR,US,,10,,specimens,,S,W
2001,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,JP,TH,,0.42,0.42,meat,kg,E,W
2001,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,AU,,9,,bones,,S,W
2001,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,AU,,10,,teeth,,S,W
2001,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,AU,,13,,tusks,,S,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,NZ,XX,19,,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,FR,XX,3,,ivory carvings,,P,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,CH,XX,,1,ivory carvings,sets,,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DK,LV,XX,2,,carvings,,E,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DK,LV,XX,1,,tusks,,E,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,EE,DK,XX,,2,carvings,,E,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,EE,DK,XX,,1,tusks,,E,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,BN,XX,,6,ivory carvings,,,
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,NC,XX,,9,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,AU,XX,,26,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,AU,XX,,1,ivory carvings,,T,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,CH,XX,,83,ivory carvings,,,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,CZ,XX,,1,ivory carvings,,T,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GR,RU,XX,3,,ivory carvings,,Q,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,JP,IT,XX,1,,carvings,kg,E,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NL,US,XX,1,,ivory carvings,,E,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,QA,CH,XX,,1,ivory carvings,,,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,AU,XX,,1,ivory carvings,pairs,T,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,AU,XX,,1,ivory carvings,sets,T,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,AU,XX,,12,ivory carvings,,T,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,BE,XX,50,,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CA,XX,52,,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CH,XX,540,,ivory carvings,g,T,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CH,XX,,2,ivory carvings,,,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CH,XX,2,,ivory pieces,,P,U
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,DE,XX,396,,ivory carvings,,T,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,2,,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,HK,XX,1,,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,JP,XX,,1,ivory carvings,,E,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,LA,XX,3,,skin pieces,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,LB,XX,3,,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,MX,XX,6,,shoes,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,NA,XX,1,,hair products,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,TH,XX,19,,carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,TH,XX,1,,ivory carvings,,P,W
2001,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,ZA,CH,XX,,1,ivory carvings,,,W
2001,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AT,US,XX,,1,ivory carvings,,P,W
2001,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,GB,XX,6,,ivory carvings,,P,W
2001,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,IN,,14,,ivory carvings,,P,W
2001,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,2,51,ivory carvings,,P,W
2001,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,48,,ivory carvings,,T,W
2001,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,,2,ivory pieces,,P,W
2001,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,BO,BR,XX,1,,live,,Q,W
