Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2002,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,XX,,1,,skin pieces,,S,W
2002,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,XX,,106,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,FJ,,,3,carapaces,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,PG,,,1,carvings,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,GW,,60,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,US,,,50,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,UY,,20,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MX,US,,1,,bodies,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MX,US,,1,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,332,332,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,,63,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,,41,live,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,47,200,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,,1,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,236,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CU,,1,,skulls,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,1,,carapaces,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,74,75,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,GA,8,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,1,1,carvings,,P,U
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HK,,250,,specimens,g,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,carapaces,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1200,40,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MY,,,79,specimens,flasks,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,,75,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PE,,15,15,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PH,,2,,carvings,,T,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PW,,10,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SG,XX,,2,live,,Z,U
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SG,XX,2,,live,,Z,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TW,,24,,skin pieces,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,VN,,2,,bodies,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,VU,,,1,carapaces,,,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,1,,bodies,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,1,,carapaces,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,2,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,UY,GB,UY,20,,specimens,,S,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,XX,PG,,,1,carvings,,P,W
2002,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,GA,,,1,specimens,,S,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,NZ,,,2,carapaces,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,GB,XX,4,,carapaces,,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,GB,XX,1,4,carvings,,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,GB,XX,,1,carvings,,T,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,KR,XX,,1,carvings,,Q,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,2,,carvings,,T,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,,2,scales,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,TR,XX,,1,carvings,,Q,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,KR,CH,XX,1,,carvings,,Q,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NL,NZ,,,1,carapaces,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AO,,1,,carapaces,,T,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AT,XX,1,,carapaces,,T,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AT,XX,1,,carvings,,E,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,BM,,3,,specimens,,S,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CA,XX,196,,bones,g,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CR,,2,,meat,kg,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CR,,,75,specimens,,S,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,22,56,carvings,,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,carvings,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,337,carvings,,T,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,,1,,carvings,,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GT,,13,,eggs,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,XX,1,,carvings,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,4,,shoes,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,shoes,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,54,,live,,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,1,,meat,kg,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,2,,meat,kg,T,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,ES,23,,eggs,,T,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,5,,eggs,kg,T,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,169,,eggs,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,24,,eggs,,T,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,1,,carapaces,,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,2,,eggs,kg,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,40,,eggs,,P,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,24,,eggs,,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,24,,eggs,,T,U
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,28,,eggs,,T,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,6,,meat,kg,P,W
2002,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,XX,GB,XX,,4,carvings,,T,U
2002,I,Cheloniidae hybrid,Reptilia,Testudines,Cheloniidae,,US,BM,,,3,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,CU,,,17,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,GB,XX,,1,carvings,,P,U
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,,1,carvings,,P,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,T,U
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,,,77,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,SG,XX,3,,live,,S,U
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,CR,,60,60,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,US,,1,,bodies,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,US,,1,,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,31,31,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,,200,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,,12,live,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,9,150,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,1,,trophies,,P,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,11,11,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,2,carvings,,P,U
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,4,carvings,,T,U
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,100,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,52,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,5,5,specimens,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,,4,,skin pieces,,S,W
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,bodies,,P,U
2002,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,carapaces,,P,W
2002,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,MX,US,,1,,bodies,,S,W
2002,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,MX,US,,1,,specimens,,S,W
2002,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,BS,XX,1,,carapaces,,P,W
2002,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,750,specimens,,S,W
2002,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,MX,US,,1,,bodies,,S,W
2002,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,MX,US,,1,,specimens,,S,W
2002,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,4,specimens,,S,W
2002,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,3,3,specimens,,S,W
2002,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PW,,3,,specimens,,S,W
2002,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,8,,bodies,,S,W
2002,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,7,,specimens,,S,W
2002,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,SV,,18,,eggs,,P,U
2002,I,Chinchilla spp.,Mammalia,Rodentia,Chinchillidae,Chinchilla,US,PA,CO,1,,specimens,,S,W
2002,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,RU,,4,,live,,S,W
2002,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,PL,RU,,1,1,live,,Z,W
2002,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,US,VE,,2,,live,,Z,W
2002,I,Saussurea costus,,Asterales,Compositae,Saussurea,GR,CN,,,1,derivatives,boxes,L,W
2002,I,Saussurea costus,,Asterales,Compositae,Saussurea,NZ,CN,,1044,,derivatives,,P,W
2002,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,XX,8,,derivatives,,P,W
2002,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,HK,XX,1,,derivatives,,T,W
2002,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,JP,XX,1,,derivatives,,T,W
2002,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,XX,,8,,derivatives,,P,W
2002,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,,,1,leather products (small),,T,U
2002,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,415,445,specimens,,S,W
2002,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,GA,,,2,bodies,,P,W
2002,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,GA,,,4,leather products (small),,P,W
2002,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,GA,,,1,skins,,H,W
2002,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,1,3,bodies,,S,W
2002,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,26,61,eggs,,S,W
2002,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,,35,scales,flasks,S,W
2002,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,98,110,scales,,S,W
2002,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,,165,specimens,flasks,S,W
2002,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BZ,,406,227,specimens,,S,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SD,,1,,trophies,,H,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,NA,,,2,trophies,,H,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,GB,XX,,1,leather products (large),,P,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,GB,XX,2,1,leather products (small),,P,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CM,CI,,,2,live,,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,TG,,,1,leather products (small),,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,bodies,,H,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,2,,skins,,H,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,2,,skulls,,H,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,4,trophies,,H,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,NA,,,1,skulls,,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,BF,,,1,live,,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,BF,,2,,live,,,
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CI,,,1,skins,,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RO,UA,,,1,live,,Q,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,NA,,1,,bodies,,H,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,UZ,,,1,live,,Q,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BE,TG,1,,leather products (small),,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,XX,1,,leather products (small),,P,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CI,,,8,leather products (large),,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CI,,,11,leather products (small),,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,1,bodies,,T,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,1,,leather products (small),,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,1,leather products (small),,T,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NG,,2,,skin pieces,,T,U
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SD,,1,,leather products (large),,P,W
2002,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,1,,leather products (small),,T,W
2002,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,MY,,,1,leather products (large),,P,W
2002,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CU,,1,,bodies,,P,W
2002,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,AU,XX,,2,specimens,,,W
2002,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,KH,,,11046,live,,B,
2002,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,8,,leather products (small),,P,W
2002,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,,1,,trophies,,P,W
2002,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KH,,,10859,live,,B,
2002,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,BE,XX,1,,trophies,,H,W
2002,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,SA,XX,1,,skins,,P,W
2002,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,FR,CL,,,55,sawn wood,m3,,
2002,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,US,CL,,,35.7,sawn wood,m3,,
2002,I,Cycas beddomei,,Cycadales,Cycadaceae,Cycas,NZ,AU,,120,,live,,T,W
2002,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,,8,specimens,mg,S,W
2002,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,,2,specimens,ml,S,W
2002,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,46,,specimens,,S,W
2002,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,37,,teeth,,S,W
2002,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,OM,,21,,specimens,,S,W
2002,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,ZA,,1,,specimens,,S,W
2002,I,Sousa teuszii,Mammalia,Cetacea,Delphinidae,Sousa,US,GA,,1,,skin pieces,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,US,CA,2,,skulls,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,MX,US,,1,,bodies,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,MX,US,,1,,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,2,,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,39,71,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,FR,GF,,400,specimens,ml,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,FR,GF,153,,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,,91,specimens,flasks,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,168,,specimens,ml,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,,87,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GB,GA,12,,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PE,,11,11,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,SC,,1,2,specimens,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,TW,,1,,skin pieces,,S,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,VU,,,1,carapaces,,,W
2002,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,XX,,126,,specimens,,S,W
2002,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,MY,,4,,specimens,flasks,,W
2002,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,MY,,2,,specimens,,,W
2002,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,NZ,NC,,1,,extract,,S,W
2002,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,NZ,NC,,,1,specimens,,S,W
2002,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,TH,,,62,specimens,,S,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,ZA,,,2,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,US,GB,1,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,US,XX,1,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,ZA,,,1,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,ZA,,,2,tusks,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,ES,CU,,1,,carvings,,P,U
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,ZA,,,1,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,IT,US,XX,,11,ivory carvings,,E,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,JP,TR,XX,,7,ivory carvings,,Q,U
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NC,FR,XX,1,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,AT,XX,44,,ivory carvings,,T,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CA,XX,1,,ivory carvings,sets,P,U
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CI,TH,120,,teeth,g,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,DK,XX,1,,ivory pieces,,P,U
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,1,,ivory carvings,,P,U
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,1,,ivory carvings,,T,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,2,,ivory carvings,,T,U
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,1,,tusks,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,HK,XX,3,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,JP,XX,1,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,JP,XX,10,,ivory carvings,,Q,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,KE,XX,1,,bones,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,KE,XX,4,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,LU,XX,2,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,MX,XX,2,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,NL,XX,2,,ivory carvings,,P,U
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,TH,XX,2,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,TH,,2,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,XX,,2,,ivory carvings,,P,W
2002,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,ZA,,,5,ivory carvings,,P,W
